date_column,nc_5g,g4_avail_auto,s1_failure,rrc_ue,traffic_4g,eut_4g_bh,eut_4g_bh_count_less_31,dl_prb_util,dl_prb_util_count_gt_09,cqi_bh,cqi_less_than_7,dl_user_thp_bhv,traffic_5g,da_5g
2025-11-20,NC-SBY-UTR-4,0.9996505824410732,1389,7188.673896599998,23747.066851599997,8.571481645634918,40,0.6970899472222222,64,9.1467830627596,4,4.180034387410315,2588.589346,1.0
2025-11-20,NC-SBY-UTR-5,0.9875469979621656,1500,8576.672867299994,26392.718248,8.886783180327873,54,0.6131008653005467,78,8.794081027141969,41,3.88080692225243,3819.259559999999,1.0
2025-11-20,NC-SBY-UTR-6,0.9999892360270176,2047,7430.4672296,21228.735651600004,11.08711382083333,47,0.6069947916666666,62,9.029424715978696,14,3.56576400029282,3128.623379999999,1.0
2025-11-20,NC-SBY-UTR-7,0.9965344843264872,1359,10903.870698000004,32986.06357350002,8.693814845901631,47,0.6591024590163937,96,8.789322900111213,22,3.9718688031751577,4308.871172,1.0
2025-11-20,NC-SDA-UTR-24,0.9999380034777672,924,10317.717519300004,33990.769004400034,9.700550402061848,45,0.6190876288659789,81,8.91819378860671,7,3.827712536058502,3759.298981,1.0
2025-11-20,NC-SDA-UTR-25,0.9998717497700056,590,7996.9277038,26275.43789160001,9.754738822754488,48,0.625526447005988,73,8.714756841639751,16,3.9580581219700983,2743.866758,1.0
2025-11-20,NC-SDA-UTR-26,1.0,1266,9183.812267600011,30081.450541599992,10.881827483739835,34,0.6039733514905146,61,9.092961288597811,15,4.6135293170690765,3468.285530000002,1.0
2025-11-20,OA_CLUSTER,0.998387557906634,33463,194730.77276490003,621034.1655415002,9.045730878894132,1221,0.6473891238877071,1766,8.794527818246088,477,3.750471804197599,74421.17279000001,1.0
2025-11-21,NC-SBY-BRT-15,0.9999088817110886,1954,8998.270611199998,26945.3562814,8.517309791253643,70,0.6506501457725943,85,8.871061676748367,37,3.4267920441141726,3554.0930789999998,1.0
2025-11-21,NC-SBY-BRT-16,0.994675943603015,1074,9837.542992600003,33739.721330500004,6.644357746428573,85,0.7382604166666671,115,8.841148834835234,15,3.047140093932406,3656.817504000001,1.0
2025-11-21,NC-SBY-BRT-17,0.9971637479569032,1293,8851.599494299993,30242.427214200005,9.912352339130432,60,0.6225149456521742,89,8.741498313534192,18,3.777615660236505,3463.879455,1.0
2025-11-21,NC-SBY-SEL-18,0.9994394148729882,2503,9877.302574499996,32632.664777299997,11.27982128357488,56,0.5901467391304341,79,8.968170955750974,33,3.805185848665916,3577.864951,1.0
2025-11-21,NC-SBY-SEL-19,0.9991682742957216,1591,8802.535406399997,28136.08563379998,9.635647017378917,40,0.6340330008547008,63,8.63062431353212,15,4.011769929380832,3629.941320999999,1.0
2025-11-21,NC-SBY-SEL-20,0.999449092952046,3682,8637.480129699996,26675.05942420001,8.213464665882352,78,0.6676124999999996,94,8.447241199607957,39,2.9267025953619648,3212.564952,1.0
2025-11-21,NC-SBY-SEL-21,0.9948414605081272,1239,7847.712978700006,24573.88089480001,8.877322609157519,61,0.6613382175824176,73,8.822527009188457,11,3.04092098671776,3148.3707550000004,1.0
2025-11-21,NC-SBY-SEL-22,0.996505194913525,1822,9053.267618899989,27296.525400700004,10.15398145510752,75,0.6205450268817205,94,8.769459744481763,48,3.217186188230935,3133.489277999999,1.0
2025-11-21,NC-SBY-SEL-23,0.9999798973310072,2307,6812.829579099996,22571.357585299997,7.446561378787877,47,0.7293885281385282,58,8.972701302846675,10,3.4698934015526213,2581.34996,1.0
2025-11-21,NC-SBY-TMR-10,0.9992888778706858,15323,7002.038338299991,23061.492531300024,10.411931440972218,26,0.6057821180555554,49,9.010214650543686,7,4.943146282831917,2819.936575,1.0
2025-11-21,NC-SBY-TMR-11,0.999337183718372,1527,9505.3040778,29812.81342850001,8.173112150297618,75,0.6525930059523808,95,8.647588694123707,17,3.375997805429304,3865.862055,1.0
2025-11-21,NC-SBY-TMR-12,0.999880002451267,753,7545.253293800003,24060.7385293,10.1215539525641,48,0.6173846153846154,71,8.85624642346433,17,3.607790317725713,3175.744929999999,1.0
2025-11-21,NC-SBY-TMR-13,0.9995239370835248,997,10214.321216399998,32494.479445800003,8.427241096791438,84,0.6688957219251337,105,8.623839997002099,16,2.9299572774410056,3613.016388,1.0
2025-11-21,NC-SBY-TMR-14,1.0,1718,7895.656788900002,25047.8054357,8.652519830496457,57,0.6679982269503549,86,8.812566788993463,14,3.22214523895508,3356.3986649999997,1.0
2025-11-21,NC-SBY-TMR-8,1.0,2002,7452.727186400003,25494.390198199988,7.953466412592601,62,0.6797499999999997,88,8.854934532525668,9,3.3764083691590794,2665.7563870000004,1.0
2025-11-21,NC-SBY-TMR-9,0.999934101820676,592,7142.2517178,25771.9814406,9.200324992929293,48,0.6622483164983162,64,8.870538707476541,11,4.224481747893338,2643.736179,1.0
2025-11-21,NC-SBY-UTR-1,0.999985167206041,2229,6674.226075999999,22785.428245000003,8.09186201618123,73,0.6646537216828478,79,8.381254844640793,57,3.3137916417772666,2407.4151369999995,1.0
2025-11-21,NC-SBY-UTR-2,1.0,1824,11422.774209199995,43284.21827269998,6.856847756427019,119,0.7432151416122006,150,8.55426158313494,21,3.083441240684987,3956.967492999999,1.0
2025-11-21,NC-SBY-UTR-3,1.0,706,7791.422731099998,27518.17543200001,8.615180018088743,59,0.6842883959044371,87,9.042540977026997,20,3.483984049820086,2811.066012,1.0
2025-11-21,NC-SBY-UTR-4,1.0,1405,7108.875555300002,24410.553851499983,9.033897600793647,46,0.6881924603174597,58,9.234666720080371,2,3.903840717748455,2525.26956,1.0
2025-11-21,NC-SBY-UTR-5,0.9996429000178452,2117,8641.222253700009,27303.411110299985,8.788920909016394,52,0.6083834245901631,64,8.84810502285199,41,3.903686090255479,3976.243207,1.0
2025-11-21,NC-SBY-UTR-6,0.9975096765029652,3565,7365.421012299999,21377.22157640001,10.984527188888883,45,0.6100989583333334,62,8.987598636173143,13,3.592160307941943,3150.957726,1.0
2025-11-21,NC-SBY-UTR-7,0.9994067191540272,1474,10674.541213499991,33493.73124559999,8.893222704644797,31,0.6612433969945355,92,8.833980023674942,20,4.250319572175498,4395.022527,1.0
2025-11-21,NC-SDA-UTR-24,1.0,995,10550.488217499997,35326.711932199985,8.192291283247425,75,0.6667106958762887,108,8.786697928096878,18,3.2184017653558965,3743.888854,1.0
2025-11-21,NC-SDA-UTR-25,0.9997514309764308,728,8069.5808755,27413.3193051,9.725210458083833,43,0.6346212574850293,76,8.70855808241943,20,4.069315050102196,2706.970791,1.0
2025-11-21,NC-SDA-UTR-26,0.9999732961801928,1017,8979.487556699993,30430.55467230002,11.070779357181571,44,0.6087642276422761,69,9.060136545824708,22,4.409306988696344,3556.246528000001,1.0
2025-11-21,OA_CLUSTER,0.9989330788852588,53697,195154.5770559,638729.5192851,8.913490153373807,1397,0.6569018254874589,1900,8.79531670339034,491,3.5523437419515567,75321.76409599998,1.0
2025-11-22,NC-SBY-BRT-15,0.999858706817508,1914,9039.613132,27919.352472199986,8.321241849562684,79,0.6558294463556854,81,8.928512720139526,39,3.426356862325004,3787.083085,1.0
2025-11-22,NC-SBY-BRT-16,0.9935741838366732,935,9783.738007400005,35030.063206800005,7.8979831985119,46,0.6835374502976194,80,8.92952389412459,10,4.144143255010364,3760.500317,1.0
2025-11-22,NC-SBY-BRT-17,0.9920911303893218,1216,9055.471181599996,31840.619341700018,10.33746851168478,46,0.6049959239130435,72,8.769643482998443,23,4.089462406704957,3853.3789890000007,1.0
2025-11-22,NC-SBY-SEL-18,0.9913395328788076,1779,9844.402108300006,33512.30976140003,10.967593070772953,49,0.5897214171497583,73,8.999694008074785,26,3.9461685084270735,3755.687569000001,1.0
2025-11-22,NC-SBY-SEL-19,0.9997343455423484,1505,7927.669812099999,27907.952712999984,12.603846905128211,24,0.5499081196581196,44,8.859548916441982,13,5.5373498938569305,3432.347329000001,1.0
2025-11-22,NC-SBY-SEL-20,0.9963757561892876,3235,7634.199017800003,25821.939381199994,10.782248419411772,34,0.5848193626470588,54,8.708401507427928,30,4.229984947495987,2959.4920540000003,1.0
2025-11-22,NC-SBY-SEL-21,0.9870118981481482,1206,7340.547423599997,24398.816213900005,10.68828783663004,37,0.6100268619047619,52,9.005178179328746,8,4.2952564163852,3084.581283999999,1.0
2025-11-22,NC-SBY-SEL-22,0.9962195319800472,1491,8700.982988799999,27420.585032599996,11.404099077419351,50,0.5728723118279568,68,9.137739982541184,34,3.689040063093546,3007.248682999998,1.0
2025-11-22,NC-SBY-SEL-23,0.9999921582820606,1623,6728.425799200003,22993.15112390001,8.14489248658009,35,0.7050887445887444,57,8.972128896435574,6,3.9133616924570345,2636.134271999999,1.0
2025-11-22,NC-SBY-TMR-10,0.9999052500003544,922,6633.093050600003,22875.914524100008,11.325387365972215,17,0.5656840277777774,28,8.932325197753888,13,5.843100746946979,2726.318078,1.0
2025-11-22,NC-SBY-TMR-11,0.9983413246789504,1452,8705.082739499998,29542.0953754,10.268539825595234,29,0.5948988095238088,63,8.809115766512756,12,4.813617502107198,3741.660402,1.0
2025-11-22,NC-SBY-TMR-12,1.0,693,7169.130156900003,24471.9115364,11.983720994871796,29,0.5689823717948719,42,9.091042347729552,14,5.158771912513728,3174.861224,1.0
2025-11-22,NC-SBY-TMR-13,0.9889722174876427,1851,9472.564583600002,32385.403788900025,10.56440322700536,35,0.5996530748663104,64,8.798861400810937,13,4.7105435496449415,3399.9490610000007,1.0
2025-11-22,NC-SBY-TMR-14,0.9976767751540124,865,7638.9714423,26004.70828159999,10.580541582269504,31,0.6181917847517727,58,9.006942311348606,6,4.499994360846779,3462.148025999999,1.0
2025-11-22,NC-SBY-TMR-8,0.9951257187484898,756,7569.201437599997,26817.26664359999,8.449657070370371,50,0.6698111111111108,76,8.88846082952894,8,3.8597190598160633,2780.9148769999997,1.0
2025-11-22,NC-SBY-TMR-9,0.9999909799097992,697,7178.675984700003,26999.33115480001,10.949174003703698,26,0.6159781144781146,44,9.035072336791004,7,5.331811632345959,2727.6071539999984,1.0
2025-11-22,NC-SBY-UTR-1,1.0,1207,5642.696030000001,21392.874577999995,10.677650542394815,32,0.5692888349514564,42,8.557555774425728,53,4.901967067719616,1881.231483,1.0
2025-11-22,NC-SBY-UTR-2,0.999872906101122,1657,11899.000404100005,44971.16831869999,7.905797484531591,88,0.7089694989106754,125,8.64420442968533,25,3.771386180044318,4204.269428,1.0
2025-11-22,NC-SBY-UTR-3,1.0,556,7363.955844799996,27093.75132120001,10.499677558361782,30,0.6129249146757679,50,9.163272668293876,7,4.649966388118541,2708.9211720000003,1.0
2025-11-22,NC-SBY-UTR-4,0.9999008019867612,1176,6723.898284899998,23893.2747554,9.885286359523803,46,0.6476230158730154,50,9.271794565662304,3,4.488114875523461,2462.458208,1.0
2025-11-22,NC-SBY-UTR-5,1.0,1842,8897.749355900001,27711.901694400003,8.5318735431694,60,0.6084624316939892,72,8.859575163698956,56,3.0344314047238363,4285.105191,1.0
2025-11-22,NC-SBY-UTR-6,0.9885006478655224,3276,6440.755806200001,19107.8889422,13.929887897552453,23,0.4916568288194445,33,9.344691031720895,11,5.305458072788756,2653.9166720000003,1.0
2025-11-22,NC-SBY-UTR-7,0.9780529487400924,3073,9911.403231099994,32648.471505700007,10.409269766120222,23,0.6022472677595628,57,8.968509046329803,19,4.8057072374992655,4071.148849999999,1.0
2025-11-22,NC-SDA-UTR-24,0.9984908846074166,783,10441.357926100003,36633.625053799966,9.916877588402064,41,0.6174703608247424,78,8.948296257097311,8,4.474540580475343,3907.230845000001,1.0
2025-11-22,NC-SDA-UTR-25,1.0,614,7719.1715863,27728.5039469,12.258908344311388,11,0.5608547904191621,27,9.062208555550129,8,6.220680030890732,2731.9430310000007,1.0
2025-11-22,NC-SDA-UTR-26,0.9999723799239468,803,8704.484633500006,30944.568009899987,12.157466027100266,24,0.567823848238482,47,9.197931407660036,13,5.693705169240876,3488.871129,1.0
2025-11-22,OA_CLUSTER,0.9955973856805131,34927,187301.227823,642760.7516671001,10.285967134497502,919,0.6099860050993935,1385,8.929517464358083,436,4.42042802612417,74556.96340800001,1.0
2025-11-23,NC-SBY-BRT-15,1.0,1626,8482.381049299995,27487.99756260002,9.95995857638484,49,0.6137376093294468,72,9.09685055650126,42,4.121867386627924,3667.182928000002,1.0
2025-11-23,NC-SBY-BRT-16,0.993097952821932,1093,9583.725704100005,36073.02818900002,8.228325473511907,42,0.6791426089285711,77,8.96297317965316,11,4.385533860165849,3753.904811,1.0
2025-11-23,NC-SBY-BRT-17,0.9967119269048784,1088,8795.2662431,32261.421929499986,10.375810782880434,43,0.5961222826086956,74,8.69775267062196,27,3.874774713555059,3799.86851,1.0
2025-11-23,NC-SBY-SEL-18,0.9941813184927876,2021,9240.401396300003,33859.1616713,13.111447151449282,36,0.5402705314009661,57,9.07735796842224,19,4.781716646495986,3780.963816,1.0
2025-11-23,NC-SBY-SEL-19,0.9989348403807986,792,7615.483001799997,27945.47591619998,11.728133948148152,24,0.5662564102564109,46,8.887592402450226,9,5.314211297509032,3383.6291559999995,1.0
2025-11-23,NC-SBY-SEL-20,0.9935834887344338,786,6993.290654999999,25197.218077899965,11.460452869411762,41,0.5568730394117647,51,8.795636421329156,34,3.890493519959517,2844.271414999999,1.0
2025-11-23,NC-SBY-SEL-21,0.9891182813769152,914,6915.132089100006,24105.91762750001,11.040893464468864,33,0.5977728937728941,50,9.066789326238958,10,4.258568211081281,2889.816892,1.0
2025-11-23,NC-SBY-SEL-22,0.9888974384052258,1381,8627.0419373,27604.256657699974,12.051122250806444,59,0.5708501344086022,74,9.183797215440174,31,3.188511615610194,2941.7267099999995,1.0
2025-11-23,NC-SBY-SEL-23,0.9999897787397788,1453,6492.642893500002,23502.488662,10.164117617748918,27,0.6442261904761907,45,9.158811565955402,7,4.787420968586144,2828.590557000001,1.0
2025-11-23,NC-SBY-TMR-10,0.9998545088915248,1178,6343.948752100001,23087.42319819999,11.650435614930544,18,0.5572621527777776,38,8.939888896182223,15,5.3855874796656735,2700.256781000001,1.0
2025-11-23,NC-SBY-TMR-11,0.9999994833002646,1354,8002.882757699997,28883.896652699998,11.589568799107145,31,0.5678080357142857,59,8.95290367879574,8,5.009944899697821,3431.9639219999995,1.0
2025-11-23,NC-SBY-TMR-12,0.99983017254202,800,6880.881558,23786.67997960001,11.78149084262821,30,0.5582996794871793,43,9.069411387902957,14,4.81948907788981,3022.8851039999995,1.0
2025-11-23,NC-SBY-TMR-13,1.0,688,8384.4543609,31518.30805349997,11.415830324331544,56,0.5640942513368983,73,8.789906459485271,23,4.226526564857621,3157.5336470000007,1.0
2025-11-23,NC-SBY-TMR-14,0.9991216755045834,1014,7369.208040499998,25733.7843838,10.247687002135237,40,0.6060443262411348,58,8.908188565733528,9,4.048748187184232,3410.804374000002,1.0
2025-11-23,NC-SBY-TMR-8,0.9697905610433212,758,7636.8188717999965,26835.881556800017,8.229905677777774,43,0.6665398148148151,76,8.87653149113728,8,3.42256090572987,2676.779557,1.0
2025-11-23,NC-SBY-TMR-9,1.0,636,7075.480589900007,27769.795988299997,10.863462852188553,25,0.614201178451178,44,9.003740936857572,7,5.431504860841675,2751.6753240000007,1.0
2025-11-23,NC-SBY-UTR-1,1.0,1098,5110.516342699997,20667.60043700001,14.017459287378635,22,0.4798503236245958,18,8.944720372903788,42,6.00675328545087,1782.1663070000002,1.0
2025-11-23,NC-SBY-UTR-2,1.0,2202,12460.918934900006,48526.17688019999,8.04721756052632,78,0.6988081140350874,117,8.54394681853378,25,2.956036140825666,4963.147061000002,1.0
2025-11-23,NC-SBY-UTR-3,1.0,662,6987.480320900002,27057.258796899987,11.64456344709897,38,0.5890776450511943,55,9.189930303701075,14,4.508618353186941,2655.2246800000007,1.0
2025-11-23,NC-SBY-UTR-4,1.0,1365,6451.065088299998,23895.003015599978,12.484348975793644,24,0.5795089285714285,38,9.5286215991706,2,5.189986101548835,2412.731095000001,1.0
2025-11-23,NC-SBY-UTR-5,1.0,1327,8197.191836300004,26707.1555257,10.559125420977006,46,0.5645050287356324,64,9.135728734396643,28,3.610551303588068,3957.319911,1.0
2025-11-23,NC-SBY-UTR-6,0.9888590717837266,1230,5739.191147900001,18436.338109300013,15.57032340104166,9,0.4469739583333331,15,9.442446114174889,4,6.82900908253883,2593.611889,1.0
2025-11-23,NC-SBY-UTR-7,0.9998885070637648,1204,9357.864450499992,32828.67785749999,10.826358227049186,30,0.598674180327869,57,9.014743831670058,17,4.477742431600824,4100.787958999998,1.0
2025-11-23,NC-SDA-UTR-24,1.0,686,9929.883897899996,37342.463007999984,9.94333279407217,45,0.6222918814432993,63,8.970044906275714,9,4.48692992697909,3907.536797000001,1.0
2025-11-23,NC-SDA-UTR-25,0.9999922138047138,601,7057.959934699999,27109.3064835,12.826089931736524,26,0.5463682634730543,44,8.958155779686324,12,4.912420968213524,2653.297014,1.0
2025-11-23,NC-SDA-UTR-26,0.9992120224061534,1128,8439.47595090001,31199.93635599999,12.982400719512194,23,0.5574579945799455,56,9.293551681213795,11,5.525065137308902,3604.330892,1.0
2025-11-23,OA_CLUSTER,0.9963514579655304,26670,178743.26802190003,643770.9467287998,11.13585320483992,844,0.5858793758054482,1301,8.993670080573184,406,4.485004672510793,73506.842406,1.0
2025-11-24,NC-SBY-BRT-15,0.9998154018273354,2500,8555.698093099998,25652.6195796,9.917861118658893,52,0.6082359087463555,62,8.876199961232604,36,3.975274793983599,3322.070526000001,1.0
2025-11-24,NC-SBY-BRT-16,0.9958931742236764,819,9727.447728700006,32568.285933700037,7.433928402380949,51,0.7062070931547623,96,8.933633264247563,9,3.5313074727084097,3487.6124929999983,1.0
2025-11-24,NC-SBY-BRT-17,0.9992477427676432,1266,8621.8653166,29237.9748118,11.164521188858702,32,0.5829257244565221,64,8.863719925300343,11,4.594920182460707,3437.570869000001,1.0
2025-11-24,NC-SBY-SEL-18,0.9980850239468252,1154,9805.487325199998,31949.852397700004,11.701908221014495,48,0.5869559178743963,76,9.015373020455902,23,4.4885639368319765,3397.429685999999,1.0
2025-11-24,NC-SBY-SEL-19,1.0,1058,8607.940899099996,27487.722510300016,10.591257850712257,22,0.6094138176638175,52,8.760252182218128,15,4.780654516523638,3571.629414,1.0
2025-11-24,NC-SBY-SEL-20,0.9856855828758871,1070,8450.642886500002,25593.36507840002,9.161885497941176,59,0.6285227947058829,68,8.618598830499847,36,3.417100063944223,3006.308572000001,1.0
2025-11-24,NC-SBY-SEL-21,0.948681677090585,1781,7996.802499599999,23146.8374752,9.18510137362637,52,0.6483937728937734,73,8.901906192208706,11,3.272782254085469,2899.664618,1.0
2025-11-24,NC-SBY-SEL-22,0.9940059771358436,1485,8762.3164011,26209.68481200001,11.82245102231183,44,0.5710474911290322,65,8.978393224645824,37,3.8241867247096457,2910.646873,1.0
2025-11-24,NC-SBY-SEL-23,1.0,1086,6750.095554999996,22043.511361100005,8.637463492207793,34,0.7036847043290043,60,9.195861614663627,5,4.028997517503096,2457.226378,1.0
2025-11-24,NC-SBY-TMR-10,0.9990850649686622,1186,7250.173172500002,22481.244884900017,10.52678143506944,33,0.6017829861111115,52,8.847378104470145,8,3.822422449823103,2758.5474510000004,1.0
2025-11-24,NC-SBY-TMR-11,0.9963883504588812,2805,9477.563161499997,28934.42070520001,8.421645851190476,65,0.6561312002976193,98,8.673163607654576,10,3.6009966946423293,3773.850049000001,1.0
2025-11-24,NC-SBY-TMR-12,0.9987190923317684,606,7450.2424172,23403.252293999994,10.357246341666666,35,0.6071706730769233,64,8.87030063008161,13,3.881114852482455,3019.342835,1.0
2025-11-24,NC-SBY-TMR-13,1.0,841,9864.671168099996,31439.02212319997,8.93273677834225,71,0.6555675133689838,97,8.648571173498402,15,3.600752314423522,3530.203188,1.0
2025-11-24,NC-SBY-TMR-14,1.0,1791,8022.762426299995,24321.2394497,8.603242462411346,59,0.6613297872340428,73,8.727158983109438,15,3.349440587999804,3318.0150180000005,1.0
2025-11-24,NC-SBY-TMR-8,0.9789028086744982,572,7478.4011397,24088.190870300004,8.497697785555559,49,0.6721373455555558,66,8.94102949293237,11,3.734149927327731,2392.317879,1.0
2025-11-24,NC-SBY-TMR-9,0.9999990619576944,1096,7047.4606209999965,24862.27135950001,10.167735229966322,37,0.6401321548821551,60,8.972186035092838,13,4.72472419786868,2497.95872,1.0
2025-11-24,NC-SBY-UTR-1,1.0,1595,6606.851974999996,22481.245030600006,8.324314495145634,54,0.6481990291262136,71,8.334456503041675,53,3.759412529570256,2280.2699710000006,1.0
